Pf3D7_09_v3	1450501	1451603	intergenic
Pf3D7_09_v3	1452297	1452756	intergenic
Pf3D7_09_v3	1453117	1453326	intergenic
Pf3D7_09_v3	1453763	1454158	PF3D7_0936700
Pf3D7_09_v3	1454279	1455771	PF3D7_0936700
Pf3D7_09_v3	1456059	1456986	intergenic
Pf3D7_09_v3	1457170	1457465	PF3D7_0936800
Pf3D7_09_v3	1458275	1458569	PF3D7_0936800
Pf3D7_09_v3	1458779	1460275	PF3D7_0936800
Pf3D7_09_v3	1460393	1461243	intergenic
Pf3D7_09_v3	1461646	1461862	PF3D7_0936900
Pf3D7_09_v3	1462356	1462622	PF3D7_0936900
Pf3D7_09_v3	1464489	1464692	intergenic
Pf3D7_09_v3	1465752	1466023	PF3D7_0937000
Pf3D7_09_v3	1467482	1467849	intergenic
Pf3D7_09_v3	1468277	1468478	intergenic
Pf3D7_09_v3	1469665	1470858	PF3D7_0937200
Pf3D7_09_v3	1471258	1471460	PF3D7_0937200
Pf3D7_09_v3	1473122	1473562	PF3D7_0937300
Pf3D7_09_v3	1476148	1476907	PF3D7_0937400
Pf3D7_09_v3	1480010	1480311	intergenic
Pf3D7_09_v3	1484566	1484848	intergenic
Pf3D7_09_v3	1488750	1488965	intergenic
Pf3D7_09_v3	1489386	1490017	intergenic
Pf3D7_09_v3	1490806	1491062	intergenic
Pf3D7_09_v3	1492555	1493259	PF3D7_0937700
Pf3D7_09_v3	1500821	1501248	intergenic
Pf3D7_09_v3	1501392	1501636	intergenic
Pf3D7_09_v3	1502220	1502422	intergenic
Pf3D7_09_v3	1503709	1504069	intergenic
Pf3D7_09_v3	1533037	1533390	intergenic
Pf3D7_10_v3	27587	28053	PF3D7_1000100
Pf3D7_10_v3	28539	28785	PF3D7_1000100
Pf3D7_10_v3	29678	30320	intergenic
Pf3D7_10_v3	30838	31708	intergenic
Pf3D7_10_v3	37482	37762	intergenic
Pf3D7_10_v3	39451	39685	intergenic
Pf3D7_10_v3	40775	41049	intergenic
Pf3D7_10_v3	44290	44690	intergenic
Pf3D7_10_v3	46924	47145	intergenic
Pf3D7_10_v3	47706	47978	intergenic
Pf3D7_10_v3	49442	50886	intergenic
Pf3D7_10_v3	56037	56352	intergenic
Pf3D7_10_v3	56466	57176	PF3D7_1000800
Pf3D7_10_v3	66771	66991	intergenic
Pf3D7_10_v3	1430635	1432143	PF3D7_1036300
Pf3D7_10_v3	1435534	1435800	PF3D7_1036400
Pf3D7_10_v3	1570546	1571530	intergenic
Pf3D7_10_v3	1571651	1572010	intergenic
Pf3D7_10_v3	1572720	1572928	intergenic
Pf3D7_10_v3	1574933	1576066	intergenic
Pf3D7_10_v3	1589650	1589974	PF3D7_1039600
Pf3D7_10_v3	1593033	1593889	intergenic
Pf3D7_10_v3	1598262	1598484	intergenic
Pf3D7_10_v3	1604061	1604307	intergenic
Pf3D7_10_v3	1604409	1605414	PF3D7_1040200
Pf3D7_10_v3	1605616	1606010	PF3D7_1040200
Pf3D7_10_v3	1606943	1607205	intergenic
Pf3D7_10_v3	1607894	1608305	PF3D7_1040300
Pf3D7_10_v3	1610547	1611988	PF3D7_1040400
Pf3D7_10_v3	1630250	1630877	intergenic
Pf3D7_10_v3	1631054	1631478	PF3D7_1041000
Pf3D7_10_v3	1632031	1632255	PF3D7_1041000
Pf3D7_10_v3	1634783	1634983	PF3D7_1041100
Pf3D7_10_v3	1638269	1638551	PF3D7_1041200
Pf3D7_10_v3	1650265	1650699	intergenic
Pf3D7_10_v3	1650885	1651212	intergenic
Pf3D7_11_v3	8665	8907	intergenic
Pf3D7_11_v3	23451	23758	PF3D7_1100100
Pf3D7_11_v3	24319	24695	PF3D7_1100100
Pf3D7_11_v3	37309	37529	intergenic
Pf3D7_11_v3	37642	38071	intergenic
Pf3D7_11_v3	41574	41776	intergenic
Pf3D7_11_v3	43945	44283	PF3D7_1100300
Pf3D7_11_v3	46311	46596	intergenic
Pf3D7_11_v3	47728	48103	PF3D7_1100400
Pf3D7_11_v3	51938	54532	PF3D7_1100500
Pf3D7_11_v3	54793	55381	PF3D7_1100600
Pf3D7_11_v3	55822	56504	PF3D7_1100700
Pf3D7_11_v3	56613	57918	PF3D7_1100700
Pf3D7_11_v3	58872	59113	PF3D7_1100800
Pf3D7_11_v3	59254	59547	PF3D7_1100800
Pf3D7_11_v3	60563	60869	intergenic
Pf3D7_11_v3	68076	68385	intergenic
Pf3D7_11_v3	69102	69330	intergenic
Pf3D7_11_v3	71841	72393	intergenic
Pf3D7_11_v3	72993	73285	intergenic
Pf3D7_11_v3	73581	73797	intergenic
Pf3D7_11_v3	74635	75209	intergenic
Pf3D7_11_v3	76247	76550	intergenic
Pf3D7_11_v3	82590	82827	PF3D7_1101600
Pf3D7_11_v3	84040	84264	intergenic
Pf3D7_11_v3	84969	85204	PF3D7_1101700
Pf3D7_11_v3	107693	107930	intergenic
Pf3D7_11_v3	1548194	1548676	PF3D7_1139100
Pf3D7_11_v3	1548797	1549086	intergenic
Pf3D7_11_v3	1990627	1990899	intergenic
Pf3D7_11_v3	1993970	1994203	PF3D7_1149500
Pf3D7_11_v3	1994993	1995257	intergenic
Pf3D7_11_v3	1995862	1996832	intergenic
Pf3D7_11_v3	1997458	1998578	intergenic
Pf3D7_11_v3	1998827	1999143	intergenic
Pf3D7_11_v3	1999391	1999835	intergenic
Pf3D7_11_v3	2000875	2003712	PF3D7_1149600
Pf3D7_11_v3	2005813	2006093	PF3D7_1149800
Pf3D7_11_v3	2006265	2006583	PF3D7_1149800
Pf3D7_11_v3	2008116	2008328	intergenic
Pf3D7_11_v3	2008781	2009015	PF3D7_1149900
Pf3D7_11_v3	2009154	2009554	PF3D7_1149900
Pf3D7_11_v3	2011599	2011857	intergenic
Pf3D7_11_v3	2014490	2014889	intergenic
Pf3D7_11_v3	2017546	2017801	intergenic
Pf3D7_11_v3	2018379	2018672	intergenic
Pf3D7_11_v3	2019790	2020193	PF3D7_1150200
Pf3D7_11_v3	2027524	2028023	intergenic
Pf3D7_11_v3	2028186	2028436	intergenic
Pf3D7_11_v3	2029037	2029535	intergenic
Pf3D7_11_v3	2030380	2030616	intergenic
Pf3D7_11_v3	2035963	2036268	intergenic
Pf3D7_12_v3	6202	7366	intergenic
Pf3D7_12_v3	7643	9020	intergenic
Pf3D7_12_v3	16017	16544	PF3D7_1200100
Pf3D7_12_v3	17620	17886	intergenic
Pf3D7_12_v3	18280	18504	intergenic
Pf3D7_12_v3	18687	19187	intergenic
Pf3D7_12_v3	19318	19629	intergenic
Pf3D7_12_v3	31977	32346	PF3D7_1200400
Pf3D7_12_v3	32630	33021	PF3D7_1200400
Pf3D7_12_v3	33381	34236	intergenic
Pf3D7_12_v3	34777	35449	intergenic
Pf3D7_12_v3	35871	36460	intergenic
Pf3D7_12_v3	36572	37069	intergenic
Pf3D7_12_v3	51489	52130	intergenic
Pf3D7_12_v3	52351	52624	intergenic
Pf3D7_12_v3	52750	53166	intergenic
Pf3D7_12_v3	53312	54279	intergenic
Pf3D7_12_v3	54743	55016	intergenic
Pf3D7_12_v3	55302	55542	intergenic
Pf3D7_12_v3	56037	56425	intergenic
Pf3D7_12_v3	56538	57521	PF3D7_1200600
Pf3D7_12_v3	57795	58276	intergenic
Pf3D7_12_v3	58470	58734	intergenic
Pf3D7_12_v3	59075	59403	intergenic
Pf3D7_12_v3	59664	60811	intergenic
Pf3D7_12_v3	61068	61547	intergenic
Pf3D7_12_v3	765519	767064	intergenic
Pf3D7_12_v3	770521	770794	intergenic
Pf3D7_12_v3	771251	771924	intergenic
Pf3D7_12_v3	772796	773978	intergenic
Pf3D7_12_v3	774602	775140	intergenic
Pf3D7_12_v3	775280	775750	intergenic
Pf3D7_12_v3	776433	778357	intergenic
Pf3D7_12_v3	778692	779236	intergenic
Pf3D7_12_v3	779391	779804	intergenic
Pf3D7_12_v3	780738	782062	intergenic
Pf3D7_12_v3	782579	783515	PF3D7_1219500
Pf3D7_12_v3	826293	829163	PF3D7_1220700
Pf3D7_12_v3	903633	904012	intergenic
Pf3D7_12_v3	904154	905493	intergenic
Pf3D7_12_v3	905727	906946	PF3D7_1222600
Pf3D7_12_v3	907100	909637	PF3D7_1222600
Pf3D7_12_v3	909851	910545	intergenic
Pf3D7_12_v3	910650	911565	intergenic
Pf3D7_12_v3	911771	914963	intergenic
Pf3D7_12_v3	915111	915459	intergenic
Pf3D7_12_v3	1684995	1685428	PF3D7_1240100
Pf3D7_12_v3	1686598	1687764	intergenic
Pf3D7_12_v3	1687905	1690022	intergenic
Pf3D7_12_v3	1690182	1690658	intergenic
Pf3D7_12_v3	1691347	1691827	intergenic
Pf3D7_12_v3	1692007	1692992	intergenic
Pf3D7_12_v3	1694703	1695132	intergenic
Pf3D7_12_v3	1695246	1699734	intergenic
Pf3D7_12_v3	1699957	1700187	intergenic
Pf3D7_12_v3	1700329	1700914	intergenic
Pf3D7_12_v3	1701985	1704045	PF3D7_1240400
Pf3D7_12_v3	1704260	1705749	PF3D7_1240400
Pf3D7_12_v3	1706543	1706868	intergenic
Pf3D7_12_v3	1708592	1710161	intergenic
Pf3D7_12_v3	1710686	1711347	intergenic
Pf3D7_12_v3	1711597	1712200	intergenic
Pf3D7_12_v3	1714460	1714711	intergenic
Pf3D7_12_v3	1715264	1715583	intergenic
Pf3D7_12_v3	1715781	1716163	PF3D7_1240500
Pf3D7_12_v3	1716346	1716639	intergenic
Pf3D7_12_v3	1717545	1717761	intergenic
Pf3D7_12_v3	1718016	1718697	PF3D7_1240600
Pf3D7_12_v3	1718810	1719210	PF3D7_1240600
Pf3D7_12_v3	1721985	1722241	intergenic
Pf3D7_12_v3	1727984	1728246	PF3D7_1240700
Pf3D7_12_v3	1728595	1728856	PF3D7_1240700
Pf3D7_12_v3	1731469	1731751	intergenic
Pf3D7_12_v3	1731920	1732506	PF3D7_1240800
Pf3D7_12_v3	1732948	1733252	intergenic
Pf3D7_12_v3	1733944	1734438	intergenic
Pf3D7_12_v3	1734697	1734941	PF3D7_1240900
Pf3D7_12_v3	1737294	1737596	intergenic
Pf3D7_12_v3	2163622	2164032	intergenic
Pf3D7_12_v3	2164470	2165793	intergenic
Pf3D7_12_v3	2166234	2169004	PF3D7_1253000
Pf3D7_12_v3	2187084	2187715	intergenic
Pf3D7_12_v3	2189754	2190063	intergenic
Pf3D7_12_v3	2191521	2192134	PF3D7_1253700
Pf3D7_12_v3	2192490	2192908	intergenic
Pf3D7_12_v3	2193094	2193472	intergenic
Pf3D7_12_v3	2193596	2193819	intergenic
Pf3D7_12_v3	2194579	2195417	PF3D7_1253800
Pf3D7_12_v3	2200388	2200869	PF3D7_1254000
Pf3D7_12_v3	2203564	2203834	PF3D7_1254100
Pf3D7_12_v3	2206045	2207184	PF3D7_1254200
Pf3D7_12_v3	2209324	2209861	intergenic
Pf3D7_12_v3	2213840	2214106	PF3D7_1254400
Pf3D7_12_v3	2214263	2214593	PF3D7_1254400
Pf3D7_12_v3	2216180	2216505	intergenic
Pf3D7_12_v3	2217290	2217971	PF3D7_1254500
Pf3D7_12_v3	2219599	2219909	intergenic
Pf3D7_12_v3	2220495	2220814	intergenic
Pf3D7_12_v3	2221036	2221321	PF3D7_1254600
Pf3D7_12_v3	2221654	2222023	PF3D7_1254600
Pf3D7_12_v3	2223600	2223985	intergenic
Pf3D7_12_v3	2224112	2224788	intergenic
Pf3D7_12_v3	2227046	2227440	intergenic
Pf3D7_12_v3	2227698	2228438	intergenic
Pf3D7_12_v3	2229868	2230117	intergenic
Pf3D7_12_v3	2233112	2233399	intergenic
Pf3D7_12_v3	2236095	2236325	intergenic
Pf3D7_12_v3	2238722	2239585	intergenic
Pf3D7_12_v3	2239967	2240188	intergenic
Pf3D7_12_v3	2241155	2242769	intergenic
Pf3D7_12_v3	2243254	2244832	intergenic
Pf3D7_12_v3	2249386	2249740	intergenic
Pf3D7_12_v3	2263515	2263782	intergenic
Pf3D7_13_v3	30083	30359	intergenic
Pf3D7_13_v3	33437	33653	intergenic
Pf3D7_13_v3	38595	39167	intergenic
Pf3D7_13_v3	42558	43276	intergenic
Pf3D7_13_v3	45442	45715	intergenic
Pf3D7_13_v3	46528	46840	PF3D7_1300400
Pf3D7_13_v3	56704	57142	intergenic
Pf3D7_13_v3	62641	62885	intergenic
Pf3D7_13_v3	63365	63648	PF3D7_1300900
Pf3D7_13_v3	70063	70272	intergenic
Pf3D7_13_v3	73105	74518	PF3D7_1301200
Pf3D7_13_v3	74645	75031	intergenic
Pf3D7_13_v3	75206	76376	intergenic
Pf3D7_13_v3	76577	79307	intergenic
Pf3D7_13_v3	90667	93365	PF3D7_1301600
Pf3D7_13_v3	93557	93806	intergenic
Pf3D7_13_v3	94040	94747	intergenic
Pf3D7_13_v3	94959	95627	intergenic
Pf3D7_13_v3	96039	97122	intergenic
Pf3D7_13_v3	97876	98995	PF3D7_1301700
Pf3D7_13_v3	99344	101901	PF3D7_1301700
Pf3D7_13_v3	99344	101901	PF3D7_1301800
Pf3D7_13_v3	102064	109428	PF3D7_1301800
Pf3D7_13_v3	2835221	2835612	intergenic
Pf3D7_13_v3	2835798	2836055	PF3D7_1372100
Pf3D7_13_v3	2836183	2836911	PF3D7_1372100
Pf3D7_13_v3	2838955	2839378	intergenic
Pf3D7_13_v3	2839509	2840211	intergenic
Pf3D7_13_v3	2840313	2840618	intergenic
Pf3D7_13_v3	2846198	2846418	PF3D7_1372300
Pf3D7_13_v3	2850953	2851222	PF3D7_1372400
Pf3D7_13_v3	2852529	2853667	intergenic
Pf3D7_13_v3	2854051	2854405	intergenic
Pf3D7_13_v3	2856422	2857321	PF3D7_1372600
Pf3D7_13_v3	2858038	2858290	intergenic
Pf3D7_13_v3	2858621	2858834	intergenic
Pf3D7_13_v3	2861203	2861590	intergenic
Pf3D7_13_v3	2861913	2862124	intergenic
Pf3D7_13_v3	2873732	2873981	intergenic
Pf3D7_13_v3	2876687	2877327	PF3D7_1373300
Pf3D7_13_v3	2879359	2880051	intergenic
Pf3D7_13_v3	2888263	2892565	PF3D7_1373500
Pf3D7_13_v3	2892729	2894245	intergenic
Pf3D7_13_v3	2912293	2914767	intergenic
Pf3D7_14_v3	1689	3284	PF3D7_1400100
Pf3D7_14_v3	3710	5510	intergenic
Pf3D7_14_v3	7031	7902	intergenic
Pf3D7_14_v3	8049	8338	intergenic
Pf3D7_14_v3	9598	9830	intergenic
Pf3D7_14_v3	10351	10746	intergenic
Pf3D7_14_v3	11042	11262	intergenic
Pf3D7_14_v3	12136	12426	intergenic
Pf3D7_14_v3	14176	14377	intergenic
Pf3D7_14_v3	15227	15450	PF3D7_1400400
Pf3D7_14_v3	15712	16037	intergenic
Pf3D7_14_v3	17178	17395	intergenic
Pf3D7_14_v3	19862	20125	intergenic
Pf3D7_14_v3	23062	23442	intergenic
Pf3D7_14_v3	23993	24236	intergenic
Pf3D7_14_v3	26650	27245	intergenic
Pf3D7_14_v3	31656	31895	intergenic
Pf3D7_14_v3	32123	32368	intergenic
Pf3D7_14_v3	33086	33439	intergenic
Pf3D7_14_v3	36022	36269	intergenic
Pf3D7_14_v3	36511	37602	intergenic
Pf3D7_14_v3	37705	38931	PF3D7_1401050
Pf3D7_14_v3	40483	40899	intergenic
Pf3D7_14_v3	3088216	3111983	PF3D7_1475400
Pf3D7_14_v3	3088216	3111983	PF3D7_1475500
Pf3D7_14_v3	3148994	3149206	intergenic
Pf3D7_14_v3	3149828	3150287	intergenic
Pf3D7_14_v3	3151350	3151648	PF3D7_1476600
Pf3D7_14_v3	3164637	3164912	intergenic
Pf3D7_14_v3	3165096	3165592	intergenic
Pf3D7_14_v3	3165943	3167845	PF3D7_1477000
Pf3D7_14_v3	3168170	3168715	PF3D7_1477000
Pf3D7_14_v3	3172043	3172550	intergenic
Pf3D7_14_v3	3172819	3173311	intergenic
Pf3D7_14_v3	3173431	3173666	PF3D7_1477100
Pf3D7_14_v3	3173845	3174114	intergenic
Pf3D7_14_v3	3174525	3175217	PF3D7_1477200
Pf3D7_14_v3	3175626	3175902	PF3D7_1477200
Pf3D7_14_v3	3176618	3177211	intergenic
Pf3D7_14_v3	3177404	3177641	intergenic
Pf3D7_14_v3	3177798	3178493	intergenic
Pf3D7_14_v3	3178683	3178955	PF3D7_1477300
Pf3D7_14_v3	3181609	3182413	PF3D7_1477400
Pf3D7_14_v3	3184261	3184723	intergenic
Pf3D7_14_v3	3184944	3185247	intergenic
Pf3D7_14_v3	3199249	3199827	intergenic
Pf3D7_14_v3	3199938	3200832	intergenic
Pf3D7_14_v3	3201820	3202257	PF3D7_1477700
Pf3D7_14_v3	3202818	3205404	PF3D7_1477700
Pf3D7_14_v3	3205679	3211754	PF3D7_1477800
Pf3D7_14_v3	3205679	3211754	PF3D7_1477900
Pf3D7_14_v3	3211880	3213127	PF3D7_1478000
Pf3D7_14_v3	3213478	3215643	PF3D7_1478000
Pf3D7_14_v3	3215786	3216187	intergenic
Pf3D7_14_v3	3221897	3222227	intergenic
Pf3D7_14_v3	3222670	3223386	intergenic
Pf3D7_14_v3	3224609	3225329	PF3D7_1478400
Pf3D7_14_v3	3225594	3225818	intergenic
Pf3D7_14_v3	3226260	3226501	intergenic
Pf3D7_14_v3	3227285	3227498	intergenic
Pf3D7_14_v3	3237688	3238288	intergenic
Pf3D7_14_v3	3240709	3241627	intergenic
Pf3D7_14_v3	3241890	3242252	intergenic
Pf3D7_14_v3	3252621	3252963	intergenic
Pf3D7_14_v3	3253143	3253452	PF3D7_1479000
Pf3D7_14_v3	3271623	3271951	PF3D7_1479600
Pf3D7_14_v3	3274882	3275121	intergenic
Pf3D7_14_v3	3278232	3278657	PF3D7_1479800
Pf3D7_14_v3	3284501	3284746	intergenic
Pf3D7_14_v3	3285109	3285413	PF3D7_1480000
Pf3D7_14_v3	3286065	3291538	PF3D7_1480000
Pf3D7_14_v3	3286065	3291538	PF3D7_1480100
